Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2013-12-24	15:19:33	1199	34	31	596	536	15	-3	351	35	0	15	596	952	38	0	20	449	213
2013-12-24	15:20:33	1199	34	31	595	537	15	-3	351	35	0	15	595	952	43	0	20	451	213
2013-12-24	15:21:33	1199	34	31	596	538	14	-3	351	35	0	15	596	953	38	0	20	453	213
2013-12-24	15:22:33	1199	34	31	596	536	14	-3	351	35	0	15	595	954	43	0	20	455	213
2013-12-24	15:23:33	1199	34	31	595	537	14	-3	351	35	0	15	595	954	41	0	20	456	213
2013-12-24	15:24:33	1199	34	31	594	531	15	-3	351	35	0	15	593	954	43	0	20	456	213
2013-12-24	15:25:33	1199	34	31	592	531	16	-3	351	35	0	15	590	952	41	0	20	455	213
2013-12-24	15:26:33	1199	34	31	590	533	16	-3	351	35	0	15	592	952	41	0	20	455	213
2013-12-24	15:27:33	1199	34	31	594	538	16	-2	351	35	0	15	594	957	43	0	20	455	213
2013-12-24	15:28:33	1199	34	31	597	544	16	-2	351	35	0	15	599	960	42	0	20	457	213
2013-12-24	15:29:33	1199	34	31	603	550	16	-1	351	35	0	15	605	967	43	0	20	459	213
2013-12-24	15:30:34	1199	34	31	608	556	16	-1	348	35	0	15	611	972	42	0	20	462	214
2013-12-24	15:31:34	1199	34	31	613	563	16	0	348	35	0	15	616	980	44	0	20	465	214
2013-12-24	15:32:34	1199	34	31	618	566	16	1	348	35	0	15	622	985	44	0	20	468	214
2013-12-24	15:33:34	1199	34	31	622	570	16	2	348	35	0	15	624	989	44	0	20	471	214
2013-12-24	15:34:34	1199	34	31	622	570	16	12	348	35	0	2	628	961	63	0	10	474	214
2013-12-24	15:35:34	1199	34	31	621	565	22	24	348	35	162	2	656	865	113	0	10	477	214
2013-12-24	15:36:34	1199	34	31	621	544	29	30	348	35	162	2	656	767	169	0	10	480	214
2013-12-24	15:37:34	1199	34	31	615	371	32	36	348	306	0	2	634	702	209	0	10	481	214
2013-12-24	15:38:34	1199	34	31	595	331	37	49	348	561	0	2	610	660	238	0	10	482	214
2013-12-24	15:39:34	1199	34	31	577	325	41	60	348	796	0	2	589	627	266	0	10	482	214
2013-12-24	15:40:34	1199	34	31	550	317	44	66	348	1000	0	2	557	599	287	0	10	481	214
2013-12-24	15:41:34	1199	34	31	476	310	49	71	345	1000	0	2	502	575	302	0	10	480	215
2013-12-24	15:42:34	1199	34	31	408	305	52	73	345	1000	0	2	448	557	315	0	10	479	215
2013-12-24	15:43:34	1199	34	31	369	303	56	76	345	1000	0	2	410	540	325	0	10	478	215
2013-12-24	15:44:34	1199	34	31	352	300	59	78	345	1000	0	2	383	527	331	0	10	476	215
2013-12-24	15:45:34	1199	34	31	342	299	62	79	345	1000	0	2	364	517	337	0	10	474	215
2013-12-24	15:46:34	1199	34	31	335	298	66	79	345	992	0	2	353	507	341	0	10	472	215
2013-12-24	15:47:34	1199	34	31	331	297	69	80	345	979	0	2	344	499	344	0	10	470	215
2013-12-24	15:48:34	1199	34	31	327	297	72	81	345	963	0	2	337	492	346	0	10	467	215
2013-12-24	15:49:34	1199	34	31	325	297	75	82	345	943	0	2	332	485	347	0	10	465	215
2013-12-24	15:50:34	1199	34	31	322	297	78	83	342	924	0	2	329	479	347	0	10	463	216
2013-12-24	15:51:34	1199	34	31	320	297	80	83	342	903	0	2	326	473	347	0	10	461	216
2013-12-24	15:52:34	1199	34	31	319	297	83	84	342	880	0	2	323	468	347	0	10	459	216
2013-12-24	15:53:34	1199	34	31	317	296	86	85	342	856	0	2	321	464	346	0	10	458	216
2013-12-24	15:54:34	1199	34	31	317	296	88	86	342	831	0	2	319	459	345	0	10	457	216
2013-12-24	15:55:34	1199	35	31	315	296	91	87	343	805	0	2	318	455	344	0	10	457	216
2013-12-24	15:56:34	1199	34	31	315	296	92	88	342	777	0	2	316	451	343	0	10	458	216
2013-12-24	15:57:34	1199	35	31	313	296	95	88	343	749	0	2	315	447	342	0	10	458	216
2013-12-24	15:58:34	1199	34	31	313	297	98	90	342	719	0	2	314	443	340	0	10	459	216
2013-12-24	15:59:34	1199	34	31	312	296	99	90	342	689	0	2	313	440	339	0	10	459	216
2013-12-24	16:00:34	1199	35	31	311	296	102	91	343	660	0	2	312	437	337	0	10	459	216
2013-12-24	16:01:34	1199	35	31	311	296	103	92	340	631	0	2	311	433	336	0	10	460	217
2013-12-24	16:02:34	1199	35	31	310	296	106	93	340	601	0	2	310	430	334	0	10	460	217
2013-12-24	16:03:34	1199	35	31	309	296	107	94	340	571	0	2	310	427	333	0	10	461	217
2013-12-24	16:04:34	1199	35	31	309	295	109	95	340	540	0	2	309	424	331	0	10	461	217
2013-12-24	16:05:34	1199	35	31	308	295	111	95	340	509	0	2	309	422	331	0	10	462	217
2013-12-24	16:06:34	1199	35	31	308	295	112	96	337	477	0	2	308	420	329	0	10	463	218
2013-12-24	16:07:34	1199	35	31	307	294	115	98	340	445	0	2	307	417	328	0	10	463	217
2013-12-24	16:08:34	1199	35	31	307	294	116	99	340	412	0	2	307	414	327	0	10	464	217
2013-12-24	16:09:34	1199	35	31	307	294	117	99	337	379	0	2	307	412	326	0	10	464	218
2013-12-24	16:10:34	1199	35	31	306	294	118	100	337	345	0	2	306	410	324	0	10	465	218
2013-12-24	16:11:34	1199	35	31	306	293	120	102	340	314	0	2	306	407	323	0	10	465	217
2013-12-24	16:12:34	1199	35	31	305	293	121	103	337	282	0	2	305	405	322	0	10	466	218
2013-12-24	16:13:34	1199	35	31	305	292	123	103	337	250	0	2	305	403	321	0	10	466	218
2013-12-24	16:14:34	1199	35	31	305	292	125	104	340	215	0	2	305	400	320	0	10	467	217
2013-12-24	16:15:34	1199	35	31	305	291	126	105	340	180	0	2	304	398	319	0	10	467	217
2013-12-24	16:16:34	1199	35	31	304	291	127	106	337	147	0	2	304	396	317	0	10	468	218
2013-12-24	16:17:34	1199	35	31	304	290	128	107	337	111	0	2	304	395	317	0	10	468	218
2013-12-24	16:18:34	1199	35	31	304	290	129	108	340	78	0	2	304	393	316	0	10	467	217
2013-12-24	16:19:34	1199	35	31	303	289	131	108	340	42	0	2	303	391	315	0	10	467	217
2013-12-24	16:20:34	1199	35	31	303	289	132	109	340	8	0	2	303	389	314	0	10	467	217
2013-12-24	16:21:34	1199	35	31	303	288	133	109	340	-29	0	2	303	387	313	0	10	466	217
2013-12-24	16:22:34	1199	35	31	302	288	134	111	340	-66	0	2	303	386	312	0	10	466	217
2013-12-24	16:23:34	1199	35	31	302	288	135	111	340	-104	0	2	303	385	311	0	10	466	217
2013-12-24	16:24:34	1199	35	31	302	287	137	111	340	-142	0	2	302	383	311	0	10	466	217
2013-12-24	16:25:34	1199	35	31	302	287	138	112	337	-177	0	2	302	381	310	0	10	465	218
2013-12-24	16:26:34	1199	35	31	301	287	138	113	340	-215	0	2	302	379	309	0	10	465	217
2013-12-24	16:27:34	1199	35	31	301	286	139	113	340	-254	0	2	302	378	308	0	10	464	217
2013-12-24	16:28:34	1199	35	31	301	286	140	114	340	-293	0	2	302	376	308	0	10	463	217
2013-12-24	16:29:34	1199	36	31	301	286	142	115	339	-331	0	2	302	375	307	0	10	462	217
2013-12-24	16:30:34	1199	36	31	300	285	143	115	339	-369	0	2	301	373	306	0	10	459	217
2013-12-24	16:31:34	1199	37	31	300	285	143	116	338	-408	0	2	301	372	305	0	10	439	217
