Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-11-17	20:26:03	1199	21	21	320	301	92	82	340	102	0	2	315	321	259	0	10	420	213
2014-11-17	20:27:03	1199	21	21	320	300	94	83	340	82	0	2	314	320	258	0	10	420	213
2014-11-17	20:28:03	1199	21	21	319	299	95	83	340	62	0	2	313	319	258	0	10	420	213
2014-11-17	20:29:03	1199	21	21	319	298	96	84	340	41	0	2	312	318	257	0	10	420	213
2014-11-17	20:30:03	1199	20	21	312	411	55	79	340	20	0	15	312	347	208	0	20	419	213
2014-11-17	20:31:03	1199	21	21	419	409	38	28	340	-1	0	15	438	602	18	0	20	418	213
2014-11-17	20:32:03	1199	21	21	479	451	37	12	340	-22	0	15	499	704	31	0	20	417	213
2014-11-17	20:33:03	1199	21	21	521	484	38	9	340	-43	0	15	534	763	55	0	20	416	213
2014-11-17	20:34:03	1199	21	21	548	503	39	11	337	-64	0	15	559	801	55	0	20	416	214
2014-11-17	20:35:03	1199	21	21	565	516	40	13	340	-85	0	15	573	824	56	0	20	417	213
2014-11-17	20:36:03	1199	20	21	578	524	41	16	340	-106	0	15	582	843	60	0	20	419	213
2014-11-17	20:37:03	1199	20	21	586	532	41	16	337	-127	0	15	590	858	61	0	20	420	214
2014-11-17	20:38:03	1199	20	21	593	537	43	18	340	-148	0	15	596	872	61	0	20	423	213
2014-11-17	20:39:03	1199	20	21	599	543	41	19	337	-169	0	15	601	883	62	0	20	427	214
2014-11-17	20:40:03	1199	19	21	603	547	41	18	336	-190	0	15	607	895	61	0	20	430	214
2014-11-17	20:41:03	1199	20	21	607	552	40	18	337	-211	0	15	611	904	61	0	20	435	214
2014-11-17	20:42:03	1199	20	21	612	556	40	18	337	-232	0	15	614	914	62	0	20	439	214
2014-11-17	20:43:03	1199	19	21	616	560	41	19	336	-253	0	15	619	923	62	0	20	443	214
2014-11-17	20:44:03	1199	20	21	619	565	41	20	340	-274	0	15	623	931	64	0	20	448	213
2014-11-17	20:45:03	1199	19	21	623	570	38	19	336	-295	0	15	628	941	62	0	20	453	214
2014-11-17	20:46:03	1199	20	21	548	281	37	13	340	-295	0	7	479	816	56	0	30	457	213
2014-11-17	20:47:03	1199	20	21	373	284	35	1	340	-295	0	7	357	700	12	0	30	461	213
2014-11-17	20:48:03	1199	19	21	342	280	34	-6	336	-295	0	7	337	674	42	0	30	465	214
2014-11-17	20:49:03	1199	19	21	343	294	33	-6	336	-293	0	7	349	674	37	0	30	468	214
2014-11-17	20:50:03	1199	20	21	350	294	33	-6	340	-281	0	7	350	671	38	0	30	470	213
2014-11-17	20:51:03	1199	19	21	353	306	33	-6	336	-267	0	7	357	674	40	0	30	471	214
2014-11-17	20:52:03	1199	20	21	362	313	32	-6	340	-245	0	7	366	680	38	0	30	472	213
2014-11-17	20:53:03	1199	19	21	367	316	32	-5	336	-216	0	7	369	680	38	0	30	472	214
2014-11-17	20:54:03	1199	19	21	369	317	32	-5	336	-184	0	7	369	680	41	0	30	472	214
2014-11-17	20:55:03	1199	19	21	371	320	32	-5	336	-154	0	7	372	680	38	0	30	472	214
2014-11-17	20:56:03	1199	19	21	373	323	32	-6	336	-118	0	7	374	680	37	0	30	472	214
2014-11-17	20:57:03	1199	19	21	376	326	31	-5	339	-82	0	7	377	682	40	0	30	471	213
2014-11-17	20:58:03	1199	19	21	379	329	32	-5	339	-40	0	7	380	684	39	0	30	471	213
2014-11-17	20:59:03	1199	19	21	382	331	30	0	336	5	0	2	385	676	44	0	10	470	214
2014-11-17	21:00:03	1199	19	21	382	330	34	26	336	51	0	2	399	619	81	0	10	469	214
2014-11-17	21:01:04	1199	19	21	383	330	38	34	336	98	0	2	407	565	112	0	10	468	214
2014-11-17	21:02:04	1199	19	21	384	329	41	41	339	146	0	2	407	521	140	0	10	467	213
2014-11-17	21:03:04	1199	19	21	384	329	46	49	339	194	0	2	402	489	163	0	10	466	213
2014-11-17	21:04:04	1199	19	21	383	328	47	58	336	242	0	2	394	465	186	0	10	465	214
2014-11-17	21:05:04	1199	19	21	381	327	49	65	336	285	0	2	386	448	207	0	10	465	214
2014-11-17	21:06:04	1199	19	21	377	326	51	69	339	328	0	2	378	435	225	0	10	464	213
2014-11-17	21:07:04	1199	19	21	373	325	53	72	336	367	0	2	370	424	242	0	10	464	214
2014-11-17	21:08:04	1199	19	21	368	323	55	75	339	401	0	2	363	415	254	0	10	463	213
2014-11-17	21:09:04	1199	19	21	364	322	59	76	336	430	0	2	358	406	262	0	10	463	214
2014-11-17	21:10:04	1199	19	21	359	321	61	78	336	455	0	2	354	399	268	0	10	463	214
2014-11-17	21:11:04	1199	19	21	356	320	63	79	336	477	0	2	349	392	272	0	10	462	214
2014-11-17	21:12:04	1199	19	21	352	319	66	81	336	495	0	2	344	386	275	0	10	462	214
2014-11-17	21:13:04	1199	19	21	349	318	68	82	336	509	0	2	341	382	277	0	10	462	214
2014-11-17	21:14:04	1199	19	21	345	317	71	83	336	520	0	2	337	377	279	0	10	462	214
2014-11-17	21:15:04	1199	19	21	342	316	72	83	336	528	0	2	335	372	280	0	10	462	214
2014-11-17	21:16:04	1199	19	21	339	315	75	83	336	532	0	2	332	368	281	0	10	462	214
2014-11-17	21:17:04	1199	19	21	336	315	76	84	339	534	0	2	331	365	281	0	10	462	213
2014-11-17	21:18:04	1199	19	21	334	314	78	84	339	530	0	2	330	362	281	0	10	462	213
2014-11-17	21:19:04	1199	19	21	332	313	80	85	336	524	0	2	328	359	281	0	10	462	214
2014-11-17	21:20:04	1199	19	21	331	313	83	86	336	519	0	2	327	358	281	0	10	462	214
2014-11-17	21:21:04	1199	19	21	331	312	84	86	336	514	0	2	326	356	280	0	10	461	214
2014-11-17	21:22:04	1199	19	21	330	311	86	87	336	508	0	2	325	354	280	0	10	461	214
2014-11-17	21:23:04	1199	19	21	329	311	88	87	336	501	0	2	324	352	280	0	10	461	214
2014-11-17	21:24:04	1199	19	21	328	310	90	88	339	493	0	2	323	351	279	0	10	461	213
2014-11-17	21:25:04	1199	19	21	327	309	91	88	339	484	0	2	322	349	278	0	10	461	213
2014-11-17	21:26:04	1199	19	21	327	309	93	88	336	475	0	2	321	347	278	0	10	461	214
2014-11-17	21:27:04	1199	19	21	326	308	95	89	339	462	0	2	320	346	277	0	10	461	213
2014-11-17	21:28:04	1199	19	21	325	307	96	90	339	448	0	2	319	344	276	0	10	461	213
2014-11-17	21:29:04	1199	19	21	324	307	98	90	336	434	0	2	318	343	276	0	10	460	214
2014-11-17	21:30:04	1199	19	21	324	306	99	91	339	422	0	2	317	341	275	0	10	460	213
2014-11-17	21:31:04	1199	19	21	323	305	102	91	336	406	0	2	316	340	274	0	10	460	214
2014-11-17	21:32:04	1199	19	21	322	304	103	91	339	389	0	2	316	338	273	0	10	460	213
2014-11-17	21:33:04	1199	19	21	321	303	104	92	339	375	0	2	315	337	273	0	10	459	213
2014-11-17	21:34:04	1199	19	21	321	303	106	92	339	357	0	2	314	335	272	0	10	459	213
2014-11-17	21:35:04	1199	19	21	320	301	107	92	339	338	0	2	313	334	271	0	10	458	213
2014-11-17	21:36:04	1199	19	21	319	301	108	93	339	319	0	2	312	333	270	0	10	457	213
2014-11-17	21:37:04	1199	19	21	319	300	109	94	336	299	0	2	312	332	270	0	10	456	214
